1.036041833987067819e-02,1.204816170138102091e-02,1.356771188523275655e-02,1.504779533696455965e-02,1.626492237428695670e-02,1.752931367118581302e-02,1.872293896517621126e-02,1.968472399290593922e-02,2.057973475049143519e-02,2.138366736467365095e-02,2.215146728586607841e-02,2.281491644682208733e-02,2.341365677307734317e-02,2.383263318843738265e-02,2.424282116921874092e-02,2.455733517858483747e-02,2.474676426076004992e-02,2.480473510536780613e-02,2.477827158051231632e-02,2.464719618015954322e-02,2.444007012789863736e-02,2.419005820062711948e-02,2.383705574544716863e-02,2.330217166061985049e-02,2.265466705452841983e-02,2.197151630389755639e-02,2.320298349554112891e-02,2.341865718280451009e-02,2.361480350331020620e-02,0.000000000000000000e+00,5.029570928515075812e-02,5.071878180484949705e-02,4.970023075417456110e-02,4.900834013787440380e-02,4.865660159285555703e-02,4.777748492957201859e-02,4.718379613082190199e-02,4.612053830522414716e-02,4.612924069468561650e-02,4.497635097380382752e-02,4.274625549212516390e-02,4.272045917758050121e-02,4.131896621721995594e-02,3.987674675747204800e-02,3.908378877129647239e-02,3.788733941246180681e-02,3.677622163928691984e-02,3.520019533640141723e-02,3.382485230133093490e-02,3.245294262057693557e-02,3.088352424896317894e-02,2.887869277396184348e-02,2.751354698103644636e-02,2.599755818016675005e-02,2.441894571789011634e-02,2.221187860582155005e-02,2.073420335950442589e-02,1.888195638754092132e-02,1.689660311282817698e-02,1.526037373242284181e-02,1.290287706090502938e-02
9.837668973631766289e-03,1.150715242206015732e-02,1.302791903292742359e-02,1.452415185652218728e-02,1.572562636975898334e-02,1.699367207959900233e-02,1.818082283679381406e-02,1.915085269591108169e-02,2.004858193524818727e-02,2.087279642490215761e-02,2.164035888603857080e-02,2.231907989607037623e-02,2.291001876074837129e-02,2.337701322312302557e-02,2.377095770887582837e-02,2.411543779553653941e-02,2.433995131319452443e-02,2.440674969962147722e-02,2.439760289807850133e-02,2.431591742679410639e-02,2.416286586092954852e-02,2.391541955063754971e-02,2.359764898925129084e-02,2.312252991702456323e-02,2.251181641206566331e-02,2.187278570036956318e-02,2.319615334583446584e-02,2.342648004621893099e-02,2.357405080202466807e-02,2.369128463692812478e-02,0.000000000000000000e+00,5.078563214106364410e-02,4.988802585244272308e-02,4.911071813309687839e-02,4.868605882581860528e-02,4.788492307451828328e-02,4.707599518586527698e-02,4.599687634780995349e-02,4.598982882136199574e-02,4.511405193285055598e-02,4.271544484420806281e-02,4.262539088093387357e-02,4.124928255068195659e-02,3.974286695738473568e-02,3.911406610453698612e-02,3.775085425838049791e-02,3.675780034354628883e-02,3.494904467108019691e-02,3.373154965116714060e-02,3.222411607826632107e-02,3.070046459190096597e-02,2.868140455084493973e-02,2.725098839096052120e-02,2.579482200115481433e-02,2.415786110460533057e-02,2.196608604733560344e-02,2.053888668206810611e-02,1.862682373017996579e-02,1.676383392470707015e-02,1.512033324748153149e-02,1.282885937779898455e-02
1.016743895565330562e-02,1.184182674344868777e-02,1.335483848469945847e-02,1.481891647841549267e-02,1.602876631419336215e-02,1.729330463571115972e-02,1.848293384126943606e-02,1.941442925117448093e-02,2.030728734134580604e-02,2.113245387031221362e-02,2.189046403560913553e-02,2.257711485424893777e-02,2.316966986522341065e-02,2.362727347623310922e-02,2.402345257889438451e-02,2.432765461523407266e-02,2.453320199409870020e-02,2.456384791534797080e-02,2.451545793030472306e-02,2.444618604567247791e-02,2.424964457481428373e-02,2.402485474047979727e-02,2.363024708544827698e-02,2.315269922032421601e-02,2.246511809790079431e-02,2.181784622276110308e-02,2.315657385066368854e-02,2.334519569957547308e-02,2.349401320469141075e-02,2.360104995282480411e-02,2.363134316037395627e-02,0.000000000000000000e+00,4.971642098691413797e-02,4.898351957927137706e-02,4.861074347940054496e-02,4.774001171126422000e-02,4.715576164864952735e-02,4.603118072771866104e-02,4.600571738533516114e-02,4.507835907991852853e-02,4.260496804307473823e-02,4.250682525953190793e-02,4.124956447064292292e-02,3.960160584713495746e-02,3.897842241003190988e-02,3.764059287539485432e-02,3.646298784101278251e-02,3.483271841899075044e-02,3.349303106630435040e-02,3.202038478898802665e-02,3.073491878488403620e-02,2.855279426280670982e-02,2.703929650085456007e-02,2.555076776569803129e-02,2.406474155416571392e-02,2.170110991517386345e-02,2.028993515226406100e-02,1.851172318922439733e-02,1.661585629123315394e-02,1.500432964771636866e-02,1.272337912299971799e-02
1.020301080725708083e-02,1.193456494310493957e-02,1.352428583464889388e-02,1.506619501392653972e-02,1.633885437460504478e-02,1.765474123107008478e-02,1.890645352245367769e-02,1.992606246806625028e-02,2.087580011954697987e-02,2.176275970781268304e-02,2.259065300675335008e-02,2.329607970337695122e-02,2.394799335304524310e-02,2.444929549409720695e-02,2.485962473823496999e-02,2.519927980935254136e-02,2.541020150414228379e-02,2.548716426310411801e-02,2.548798264776847011e-02,2.538618130792825653e-02,2.522127995645264548e-02,2.494852599591448894e-02,2.459021398033107292e-02,2.409224936184127877e-02,2.343912840545124207e-02,2.276982405049535543e-02,2.409120568468853252e-02,2.429417460776676918e-02,2.449985245392626715e-02,2.459483800562194816e-02,2.467392356116700908e-02,2.474109029074841870e-02,0.000000000000000000e+00,5.039992460914482358e-02,5.019453952113295259e-02,4.933487970612530221e-02,4.857294471994474949e-02,4.756876806463436469e-02,4.747626471004243176e-02,4.640681781375647491e-02,4.407395868349361923e-02,4.398571544967229408e-02,4.261448092112065517e-02,4.097339492996879273e-02,4.047328917320871383e-02,3.895900620478785076e-02,3.792985521269784388e-02,3.616196744731437623e-02,3.482219205159835240e-02,3.340339937419193467e-02,3.176152680038017012e-02,2.966883468019024944e-02,2.807283984065155752e-02,2.661415825704404811e-02,2.496372457233760750e-02,2.264388613033830808e-02,2.101549869864788311e-02,1.915520488322759382e-02,1.712952746070829299e-02,1.533068490121429657e-02,1.304101803529873933e-02
1.009877666720166572e-02,1.171771324204704326e-02,1.319247093738300930e-02,1.461018372326925926e-02,1.578088819967985584e-02,1.700651381870685666e-02,1.815296302238499429e-02,1.909279251912122943e-02,1.996308424432225934e-02,2.076290472952676408e-02,2.147198700322072024e-02,2.209404701866640383e-02,2.266698510204228495e-02,2.310546518123057780e-02,2.348367100691756484e-02,2.381713394891014565e-02,2.397165737539414324e-02,2.402763119601870889e-02,2.399674026797851689e-02,2.391161917552229663e-02,2.369900468669696586e-02,2.340693216097369106e-02,2.304128049570463091e-02,2.249665226189650688e-02,2.186275801555775944e-02,2.120825363578626027e-02,2.247155411457262345e-02,2.269432252659407678e-02,2.285682211264906949e-02,2.295339469657841150e-02,2.300945105061365584e-02,2.307306124255005877e-02,2.302070906162331093e-02,0.000000000000000000e+00,4.784303189249380917e-02,4.696230168666210708e-02,4.639834065321358364e-02,4.538803805941414582e-02,4.534782636990367793e-02,4.432646408836046076e-02,4.209303590300327719e-02,4.193317981530549771e-02,4.059218921397467900e-02,3.918718887066863915e-02,3.860458530904704866e-02,3.720030296941072984e-02,3.602626489549663746e-02,3.452350179632927146e-02,3.323662511301251482e-02,3.189583159412037738e-02,3.050162627950205388e-02,2.821674987442311308e-02,2.686334900742179052e-02,2.540228519539973126e-02,2.388290170708226232e-02,2.166262378774521172e-02,2.018825190256009691e-02,1.845683194741638139e-02,1.644635703677499797e-02,1.482490029398844840e-02,1.266087654141301484e-02
1.030534911279045417e-02,1.201207152603948718e-02,1.355704420010430192e-02,1.508088612498904510e-02,1.631130796188640444e-02,1.761523797469219388e-02,1.882582738031957775e-02,1.980865280250707072e-02,2.072259229222746593e-02,2.155225452990966462e-02,2.231372528110726200e-02,2.301714064722187522e-02,2.360659746005926846e-02,2.409456162574575080e-02,2.452107460127840588e-02,2.490768993324664338e-02,2.510788501371022038e-02,2.515879621817760856e-02,2.511777002089538718e-02,2.502886385751829437e-02,2.482741039478513628e-02,2.454938493933295218e-02,2.417957927117822536e-02,2.366032376015033550e-02,2.299843249091446454e-02,2.227803440240556238e-02,2.361453055299098450e-02,2.378717219236872391e-02,2.398268009129022119e-02,2.409344045556822619e-02,2.415053364434584585e-02,2.423632488184769215e-02,2.420626653200949954e-02,2.413137826801630206e-02,0.000000000000000000e+00,4.860494077399520746e-02,4.800029927627089826e-02,4.697772477579679334e-02,4.698910460496660141e-02,4.594556791235768906e-02,4.357198835900557427e-02,4.343076831704902052e-02,4.206226044974386430e-02,4.050220599478145805e-02,4.001448380312873365e-02,3.843501285568397957e-02,3.734833124581913438e-02,3.564009277181116181e-02,3.423754884864330106e-02,3.277247436505559969e-02,3.134683175592668097e-02,2.919956928656199102e-02,2.770144121744181828e-02,2.622259499632783805e-02,2.456012944171121967e-02,2.226432824338601610e-02,2.073113910348059127e-02,1.862852421876312614e-02,1.679906362766538791e-02,1.502039275206820679e-02,1.273760463802161083e-02
1.024291709532731791e-02,1.192736802163099803e-02,1.344691960471525519e-02,1.493851785050261116e-02,1.616025160887877427e-02,1.742131444595307679e-02,1.861419289740439201e-02,1.956352388925209837e-02,2.044622996935534578e-02,2.128510910446751794e-02,2.205337753045999785e-02,2.273301126082044252e-02,2.333118849252836455e-02,2.377995781144635890e-02,2.418648841720582796e-02,2.452230466778536691e-02,2.469032841065198561e-02,2.476212714053594929e-02,2.475166761000337917e-02,2.464973110781287780e-02,2.442631768929185224e-02,2.416600521725683487e-02,2.381098682896129817e-02,2.330287817452614957e-02,2.256341540425729417e-02,2.185205708098861624e-02,2.315292486992619539e-02,2.335605990046966257e-02,2.352800360846864572e-02,2.365024851274606307e-02,2.372077728762439150e-02,2.376050185579383842e-02,2.373668460546531425e-02,2.363444095549570995e-02,2.359793909912310389e-02,0.000000000000000000e+00,4.740357095144513699e-02,4.633094420007867476e-02,4.626617723868711729e-02,4.537703323697696300e-02,4.300816688597777770e-02,4.290697934567010846e-02,4.148272057610137564e-02,3.998989506678213984e-02,3.940356636961368786e-02,3.803199486679484376e-02,3.696352618473726370e-02,3.542037607534550409e-02,3.401534287272815760e-02,3.256255191396753568e-02,3.119228477635557079e-02,2.894859609944910872e-02,2.751485459297121905e-02,2.598934322553895018e-02,2.445350364108568597e-02,2.226980113570790204e-02,2.061009904682045354e-02,1.878581635143786524e-02,1.667334099697083058e-02,1.512784699255804652e-02,1.274821776639505078e-02
1.009758222867715265e-02,1.182089193489687003e-02,1.337529613452483404e-02,1.489063933333386984e-02,1.615012837654282093e-02,1.744662717906690294e-02,1.866154500598794785e-02,1.966061715511227895e-02,2.058042952656368926e-02,2.143965748730278231e-02,2.222379019068239370e-02,2.291669818413606674e-02,2.351483564157521786e-02,2.399536440834927620e-02,2.444212933371072566e-02,2.479976652592021796e-02,2.496823571151884219e-02,2.507640012117461417e-02,2.505367701566492411e-02,2.499346509266737321e-02,2.479560374712054191e-02,2.453365963139258338e-02,2.418682293950933163e-02,2.366972220720793552e-02,2.301555650985140020e-02,2.234557096423122821e-02,2.373007077012409538e-02,2.392830469330902224e-02,2.408551660350839729e-02,2.417435450531138508e-02,2.419165579736161018e-02,2.427435362841920755e-02,2.418932902074347191e-02,2.410939887618592306e-02,2.403137962729251856e-02,2.385578057930372656e-02,0.000000000000000000e+00,4.694418927681478365e-02,4.692806609435527104e-02,4.585813108558665918e-02,4.353453712754527805e-02,4.348264159283312530e-02,4.216993816379998455e-02,4.054032206668550103e-02,3.999375741441779653e-02,3.844183332152361493e-02,3.732169531449639616e-02,3.566718168269896599e-02,3.433697458904137051e-02,3.289491401641841256e-02,3.124809023041473857e-02,2.922118135355585011e-02,2.765894119776466514e-02,2.620992469873851746e-02,2.447673842782367715e-02,2.231995259352973979e-02,2.070001350050468605e-02,1.866230284212699528e-02,1.670003251139267134e-02,1.508298467001729752e-02,1.271722148843859763e-02
1.007998044157246489e-02,1.178930991204495300e-02,1.333967649480953879e-02,1.486274665048811436e-02,1.612606084213766278e-02,1.741734599330925157e-02,1.865101845315009568e-02,1.965630271371380383e-02,2.057766594408771618e-02,2.144969207829339544e-02,2.223695504952309665e-02,2.292016005160373363e-02,2.353210503439892923e-02,2.402230638112660965e-02,2.444706287659623514e-02,2.482769418925682633e-02,2.504320051930561397e-02,2.510947337618271713e-02,2.509668672731435110e-02,2.499239534771195009e-02,2.479414720368368005e-02,2.453949285110123418e-02,2.414598965927896093e-02,2.360798079389729229e-02,2.299244306971371526e-02,2.234266593711535867e-02,2.372990690540871875e-02,2.393574326337820010e-02,2.412472980483654564e-02,2.420682313822042700e-02,2.422684437589287323e-02,2.432546534796924814e-02,2.427609755993334270e-02,2.417219297212344284e-02,2.408944334689904973e-02,2.390503438887853216e-02,2.371670392107754627e-02,0.000000000000000000e+00,4.708100394416997458e-02,4.604157957490193770e-02,4.370654933755713234e-02,4.353326032386593131e-02,4.226662684104467993e-02,4.062782414213936266e-02,3.999937747280368772e-02,3.851952350713534062e-02,3.739931493554981418e-02,3.576522147340402413e-02,3.435526678965414304e-02,3.286564126809850966e-02,3.139683805591151483e-02,2.919436646295301557e-02,2.766480097522238876e-02,2.616963080808662467e-02,2.461408257900820490e-02,2.233895477058153028e-02,2.083283110637506805e-02,1.885497266526113547e-02,1.678550328264315217e-02,1.509217441810256979e-02,1.273666393930196657e-02
1.062486244783529370e-02,1.237135429355163893e-02,1.395591682154986163e-02,1.550173705589323082e-02,1.678108676572981350e-02,1.808793760623823854e-02,1.931638765568254382e-02,2.030777225486940160e-02,2.122821165649423081e-02,2.208160711296061271e-02,2.290119349080293673e-02,2.363031291195627839e-02,2.423919227846667301e-02,2.471390292206345624e-02,2.511872607322844855e-02,2.550269356696919718e-02,2.567359527352600437e-02,2.572278190388348901e-02,2.568929940764605804e-02,2.558995164750461557e-02,2.536414437996237919e-02,2.510358127319971266e-02,2.466108668179401234e-02,2.409499015959742224e-02,2.341410429818569991e-02,2.273794080722516681e-02,2.402820534902929198e-02,2.427510594686805787e-02,2.447046506141035277e-02,2.459382372320164864e-02,2.460058530239470770e-02,2.470846416211959148e-02,2.465560339994157454e-02,2.456838692646378178e-02,2.449742820554480158e-02,2.428178795238809112e-02,2.411764815500209991e-02,2.383599503630525612e-02,0.000000000000000000e+00,4.668221309507941674e-02,4.422428437360861886e-02,4.398034755606756302e-02,4.270387364549352305e-02,4.106317630588120215e-02,4.057273678457311294e-02,3.899073659611933251e-02,3.782335301964920987e-02,3.616705220257582232e-02,3.484341851191361666e-02,3.337291094942028413e-02,3.187462937306712041e-02,2.959681439182040158e-02,2.810887939456715653e-02,2.640605133542577726e-02,2.498159241657137847e-02,2.251771889459662848e-02,2.097122316111902501e-02,1.887001607212224555e-02,1.687997871955716073e-02,1.495341375675491788e-02,1.262848608743491127e-02
1.059592994970866113e-02,1.227272909161061971e-02,1.376721270709416883e-02,1.521633592272498246e-02,1.641855109393342005e-02,1.765429786153127970e-02,1.880552886633661200e-02,1.973910028566032773e-02,2.062584409850821282e-02,2.141543723936576923e-02,2.214637489335772105e-02,2.276415779443509771e-02,2.334333865455789220e-02,2.376659964337064432e-02,2.416263831614582150e-02,2.444871199496359560e-02,2.459003373479749094e-02,2.459906313427905056e-02,2.452935171556015412e-02,2.441628251160910326e-02,2.416528682100108072e-02,2.381968152204539876e-02,2.339742565619980577e-02,2.284007825539620395e-02,2.213778068876024255e-02,2.142813430189687354e-02,2.266710807290518714e-02,2.289899253177051994e-02,2.308129386835270497e-02,2.320089367694936483e-02,2.328520697598603431e-02,2.335732258239150289e-02,2.326418072170922946e-02,2.320580353484479053e-02,2.315869914124013204e-02,2.297435395838050634e-02,2.277071747471123495e-02,2.253481957737755309e-02,2.228463041787356186e-02,0.000000000000000000e+00,4.250979801626298543e-02,4.238166002038695063e-02,4.100173237980666435e-02,3.954116502370610270e-02,3.890201377030078761e-02,3.745732058115901902e-02,3.643261239761141218e-02,3.478074371399128561e-02,3.352608257575753065e-02,3.210717875085142975e-02,3.078270010310536417e-02,2.846081672080819081e-02,2.716864846482270821e-02,2.557005820140495489e-02,2.399477331338588371e-02,2.174125250585318483e-02,2.016769898507145969e-02,1.830114696103226843e-02,1.628477309167391043e-02,1.467091890742108599e-02,1.240016387940805036e-02
9.916002047328814628e-03,1.149474494078365008e-02,1.294211238556787318e-02,1.434116808104125146e-02,1.548612525591267983e-02,1.666994164563637484e-02,1.779468133607952848e-02,1.869281248008552304e-02,1.953237986051491529e-02,2.031330538476575770e-02,2.101545027811642027e-02,2.166314060801323438e-02,2.221222416289256665e-02,2.264016284932228798e-02,2.302836374484508800e-02,2.336309632508309572e-02,2.351536233095729775e-02,2.356697806792521985e-02,2.351149503103014057e-02,2.343438472528984462e-02,2.319063132463562368e-02,2.292564799567089334e-02,2.253116183208652215e-02,2.200313474580455758e-02,2.136020918776149885e-02,2.071464140331185505e-02,2.198167313889065264e-02,2.218993278639103117e-02,2.233347395666514246e-02,2.243217147237768980e-02,2.249115996293005529e-02,2.257634612882888914e-02,2.254195533535656437e-02,2.249084148028653724e-02,2.242317381403815396e-02,2.225332393849557833e-02,2.207596022214018336e-02,2.185847222080831639e-02,2.160808582573284578e-02,2.122711339865781741e-02,0.000000000000000000e+00,4.159193430311453749e-02,4.024482519667861580e-02,3.873385746309216532e-02,3.822122982737514302e-02,3.678714463692690784e-02,3.572046099240160782e-02,3.418655112257371759e-02,3.289837742183880642e-02,3.149199264104481089e-02,3.007293937412626808e-02,2.793067571731509477e-02,2.654449023257533791e-02,2.510908827480821948e-02,2.361923095390745103e-02,2.131908373860406589e-02,1.987425601036982639e-02,1.804533929150268709e-02,1.615897089025914585e-02,1.456209353455609722e-02,1.233249073230725280e-02
1.028869220377579344e-02,1.200244900936150126e-02,1.354095430410566167e-02,1.502550616435142580e-02,1.625788524265011151e-02,1.753743653812732048e-02,1.873609220186341073e-02,1.970412506955825441e-02,2.060917600795401233e-02,2.144025486124186836e-02,2.220483732193381451e-02,2.289112195518574686e-02,2.346628822414229334e-02,2.396147835905763218e-02,2.438020996384797703e-02,2.469474673691401598e-02,2.486013039036346836e-02,2.491684984949279341e-02,2.487269025011433141e-02,2.479876984976487134e-02,2.454905431634008331e-02,2.426792222906352589e-02,2.390061612461686497e-02,2.336114017182566033e-02,2.269114713201941455e-02,2.202148174680110260e-02,2.333851235110860969e-02,2.354210956416281225e-02,2.371902196010896788e-02,2.388549512926225679e-02,2.390346551909241016e-02,2.396759467567539936e-02,2.391548833644636246e-02,2.382230896897978914e-02,2.375322165831570895e-02,2.356272123941450386e-02,2.335147039121831039e-02,2.306906645928038374e-02,2.279293090888566756e-02,2.242154497048257783e-02,2.195008765303588932e-02,0.000000000000000000e+00,4.184172956101896851e-02,4.026244175823875948e-02,3.968312727765180292e-02,3.819543930455170794e-02,3.712024375230615209e-02,3.547756219127323751e-02,3.400020333411941237e-02,3.269959181834446865e-02,3.124852381323853234e-02,2.896257838606520682e-02,2.751229579742985043e-02,2.601924888880459072e-02,2.439752634737509668e-02,2.213901904077750574e-02,2.056796877610124127e-02,1.858081446792378758e-02,1.646020501397488928e-02,1.465017424246285033e-02,1.239056621503823938e-02
1.020991424925146197e-02,1.197082586272985548e-02,1.354765885066150886e-02,1.508610541197470158e-02,1.632990845883864478e-02,1.764589005811659575e-02,1.888935256556478412e-02,1.990243660444373369e-02,2.084384022946934173e-02,2.172010380552545986e-02,2.252425495018281487e-02,2.325024927607540273e-02,2.386024691013297061e-02,2.436688464338326865e-02,2.478392628865871625e-02,2.515571222944146257e-02,2.531219071148798835e-02,2.537455725820800603e-02,2.538457092708656243e-02,2.530797470644454913e-02,2.514193605411089993e-02,2.488009094475319982e-02,2.452877985772873581e-02,2.399211149768167711e-02,2.333322815547430804e-02,2.265761895974190490e-02,2.404298433983624583e-02,2.426818854136180911e-02,2.442598439235069141e-02,2.455700468498728251e-02,2.460265278767305788e-02,2.470011251982397876e-02,2.460944503460486821e-02,2.451553592215443417e-02,2.446744073156035051e-02,2.427513221852885955e-02,2.410889111394907275e-02,2.380861196442312505e-02,2.349071638576546647e-02,2.306985498740687229e-02,2.261569700221464224e-02,2.226427121570837692e-02,0.000000000000000000e+00,4.125070767799814825e-02,4.056964399369140939e-02,3.923390217740017200e-02,3.789937848354894834e-02,3.636742097492257075e-02,3.482544464189255701e-02,3.335080815696307016e-02,3.190501494050203279e-02,2.970948791277299231e-02,2.805396938228328987e-02,2.641570155142842699e-02,2.478033523299534233e-02,2.231386669230838588e-02,2.070170271351154737e-02,1.877591561077183654e-02,1.668841151216952923e-02,1.493859819271952868e-02,1.238046210856889179e-02
1.000323125501542849e-02,1.174075328515820048e-02,1.329825277902510483e-02,1.482343172121257206e-02,1.612175039671849552e-02,1.742875179374236624e-02,1.867310779026355380e-02,1.970166475575225659e-02,2.062969510378574733e-02,2.149149578691661455e-02,2.227696778973340189e-02,2.300252626003979062e-02,2.363542629714623228e-02,2.415538168135168001e-02,2.455209412153293302e-02,2.491762154292175013e-02,2.510052504210580002e-02,2.516472183208351768e-02,2.515708950739947367e-02,2.506802331488319768e-02,2.490070836542489577e-02,2.461518320528353898e-02,2.426159323363738171e-02,2.375468894017073590e-02,2.312216479774566874e-02,2.245656904503771228e-02,2.388676670149279813e-02,2.409618311184805184e-02,2.425957757533224110e-02,2.439217943858389484e-02,2.440413934875573787e-02,2.448258133613787774e-02,2.441873004061275929e-02,2.437154785246200411e-02,2.428460687889548095e-02,2.410083951556692833e-02,2.392191362131997762e-02,2.364307146266265286e-02,2.334230180313900602e-02,2.296441123688944957e-02,2.247960657797359180e-02,2.213696687438776109e-02,2.162950339735077165e-02,0.000000000000000000e+00,4.052418030623847200e-02,3.903553186234491601e-02,3.785905316823372224e-02,3.613476381576100072e-02,3.472293389063928204e-02,3.312537336109096231e-02,3.174878892182800977e-02,2.935253781764112294e-02,2.784637957705214661e-02,2.631903928940190415e-02,2.467863503221306293e-02,2.240536755054187840e-02,2.072266965450346443e-02,1.864264212613075955e-02,1.663349106796952609e-02,1.492368276253653800e-02,1.259221771084288906e-02
1.023866126579472263e-02,1.216309294367058300e-02,1.391645791562555294e-02,1.559377318317337752e-02,1.701251327455522572e-02,1.846972102641156882e-02,1.982292373555243764e-02,2.094690841519532623e-02,2.198681801844531644e-02,2.296038672670770026e-02,2.384891508498942700e-02,2.464326077170016227e-02,2.536488876243676513e-02,2.593083144122392686e-02,2.642372365644973797e-02,2.685167253336405435e-02,2.712948187680729387e-02,2.726299849837217001e-02,2.727481386642130121e-02,2.721696659944829524e-02,2.704561375915149821e-02,2.683286044721022376e-02,2.649621463543187436e-02,2.599514913595955129e-02,2.534939831541451957e-02,2.462756347331621770e-02,2.618164041007078890e-02,2.641219786714388632e-02,2.660243951680387603e-02,2.670175073567969751e-02,2.679218074214515313e-02,2.688436216657296221e-02,2.683451916334540777e-02,2.673018922556016225e-02,2.664159000278072675e-02,2.637359225057004861e-02,2.618486068534814359e-02,2.583734131502699732e-02,2.551746052468023898e-02,2.502640069729849051e-02,2.452381911051679589e-02,2.411865193429736653e-02,2.353862573292348284e-02,2.287528883899208471e-02,0.000000000000000000e+00,4.159339730265188689e-02,4.035369627503086060e-02,3.853312135874645272e-02,3.692622510445446593e-02,3.520794794148766893e-02,3.365837782272069340e-02,3.128289613224512905e-02,2.956074205699426097e-02,2.782349503244246555e-02,2.606945659964725673e-02,2.365218922054411477e-02,2.188436174834463774e-02,1.974594175491956038e-02,1.755403676422614967e-02,1.549500034305150049e-02,1.289869818183659277e-02
1.015270003930755609e-02,1.191737582639259933e-02,1.351306561732749760e-02,1.506160680863606952e-02,1.636629555123427990e-02,1.769575997523636576e-02,1.893918926889144247e-02,1.996147790480198858e-02,2.091798870675303651e-02,2.180399659836771906e-02,2.263080619538343496e-02,2.333925234202391744e-02,2.396098682857926085e-02,2.445415586824519968e-02,2.489689376358715164e-02,2.529121113217904643e-02,2.548121749924014273e-02,2.552590045623371121e-02,2.551894081529733002e-02,2.541706343845353405e-02,2.522204933427018778e-02,2.490769707552169254e-02,2.452691775639277705e-02,2.400260019879474696e-02,2.335266437559191735e-02,2.271699678531230102e-02,2.411343507195797334e-02,2.436430236780455852e-02,2.452651018284130249e-02,2.461877689414801798e-02,2.465169858081088169e-02,2.474143731219209316e-02,2.465994914640964528e-02,2.459654911297278618e-02,2.451002433145961501e-02,2.431244253186886153e-02,2.412953098944693384e-02,2.384594496963625757e-02,2.355767816648442203e-02,2.314510935464776653e-02,2.270080643773417228e-02,2.234753330921850425e-02,2.184973148202186063e-02,2.116233080514404175e-02,2.055069482292309208e-02,0.000000000000000000e+00,3.811926253459983760e-02,3.645626679154229111e-02,3.497219658568123668e-02,3.335621357980297214e-02,3.183615817752635108e-02,2.965474395352493339e-02,2.800545284681038236e-02,2.642041584308790769e-02,2.462638855690241907e-02,2.242347669921189446e-02,2.086552840832937850e-02,1.892800188488337476e-02,1.680799616379352948e-02,1.502150913832423114e-02,1.260148611808631879e-02
1.022596552472460583e-02,1.204368745630484891e-02,1.368486300168350947e-02,1.529445779254977843e-02,1.663831427847245817e-02,1.800486121478150209e-02,1.930301359575824910e-02,2.038067618107007248e-02,2.136303726201447747e-02,2.228266562000207410e-02,2.312657679386016102e-02,2.389503324684797564e-02,2.453411011906167505e-02,2.505436190740050265e-02,2.551129599784500435e-02,2.589683410020569843e-02,2.608181430627763003e-02,2.618066407138481405e-02,2.618199759380308855e-02,2.612195057475205640e-02,2.592504145667557519e-02,2.568312184752772481e-02,2.528916133102857358e-02,2.475034860485770052e-02,2.412933459030012009e-02,2.341491929936615271e-02,2.485796095788272639e-02,2.508872701648838868e-02,2.524995547856881753e-02,2.539148238378009792e-02,2.544409520415477632e-02,2.547639485852579155e-02,2.542677703041357901e-02,2.530297567340126022e-02,2.526037210466383284e-02,2.503457654245795291e-02,2.483725700500584443e-02,2.454290625718415567e-02,2.423564272991237875e-02,2.382798117120043732e-02,2.334238773264082217e-02,2.298394805386112100e-02,2.243038490678586627e-02,2.180633488854264584e-02,2.117050081299422584e-02,2.017801262308969307e-02,0.000000000000000000e+00,3.718475790242423140e-02,3.582437150139548138e-02,3.409680481173815031e-02,3.259980471310948424e-02,3.016931998571433307e-02,2.863393491854061140e-02,2.696943099465367449e-02,2.527617960066742830e-02,2.293543225937059310e-02,2.116362337222199921e-02,1.911434579917923801e-02,1.692379247277023963e-02,1.502753097030448508e-02,1.254360416840218963e-02
1.016392781419224109e-02,1.188282118412192084e-02,1.343448146478994770e-02,1.495615297843711639e-02,1.622085047423585738e-02,1.750641921339132420e-02,1.870557175976089725e-02,1.970582915615361197e-02,2.061476835928282084e-02,2.147407323169501711e-02,2.226953938723122070e-02,2.298002220109173974e-02,2.358395294949108129e-02,2.404844334425447483e-02,2.445550729995061082e-02,2.479003383579885325e-02,2.495453370529646456e-02,2.502376970184280042e-02,2.497619521297901948e-02,2.489223619482104632e-02,2.466475303422388521e-02,2.438979726848383364e-02,2.405157653738929785e-02,2.347316842705914758e-02,2.281523805090900775e-02,2.214608836905905889e-02,2.352810853528556831e-02,2.372669082341239896e-02,2.389609369513768719e-02,2.403342372371981145e-02,2.406332298585747709e-02,2.417030058360595049e-02,2.412805889548277558e-02,2.406512322161365527e-02,2.401078482229094049e-02,2.383092678438451795e-02,2.361857989171676012e-02,2.335677757282826270e-02,2.306113545749716165e-02,2.268318919469109601e-02,2.226168495090701319e-02,2.191646065571556737e-02,2.140689127485656540e-02,2.074348624826933413e-02,2.015901675897233472e-02,1.921176642521884095e-02,1.840595687624997298e-02,0.000000000000000000e+00,3.449665836159935411e-02,3.299713592040558890e-02,3.156194513932197854e-02,2.923913212752803081e-02,2.759918813806916046e-02,2.608006241525862023e-02,2.450059192957850657e-02,2.219604770191860657e-02,2.050667544991633881e-02,1.851157002420538919e-02,1.647022568244063331e-02,1.473521739789021047e-02,1.237398910896368026e-02
