4.601412949707384126e-01,4.666383591050092816e-01,4.675039429873240060e-01,4.747111862496478096e-01,4.606885620381809821e-01,4.633641249970914533e-01,4.763887097341604759e-01,4.711502996772706231e-01,4.764334362406617007e-01,4.662720792585788310e-01,4.683884634186084028e-01,4.584856759383533209e-01,4.787988723541917180e-01,4.616054225956962576e-01,4.656248538968629225e-01,4.585953817252604869e-01,4.755051589466231521e-01,4.715506041688223293e-01,4.732180075031262589e-01,4.684841952339667825e-01,4.654118854370743463e-01,4.637172284644194287e-01,4.686432492284495765e-01,4.818616029822926361e-01,4.669559451379113879e-01,4.698803561491374792e-01,3.343559100488169289e-01,3.313676901262870844e-01,3.406895282659271329e-01,0.000000000000000000e+00,3.336717071177145444e-01,3.382074660244279718e-01,3.377963329832072148e-01,3.302356193234171622e-01,3.371557802314752994e-01,3.339511484742172520e-01,3.444804504887377661e-01,3.433353178540715644e-01,3.481954127115417519e-01,3.286645384410747939e-01,3.251408158623549927e-01,3.433660122083344035e-01,3.426658230517768411e-01,3.468570525317455910e-01,3.501272126151375730e-01,3.453331552944318705e-01,3.497480838291258110e-01,3.406346120557649515e-01,3.413070772483975945e-01,3.375210602422424877e-01,3.403745819397993033e-01,3.286947729721819700e-01,3.368169010358101900e-01,3.426275002618075494e-01,3.380158960682316804e-01,3.459148176618503934e-01,3.338757974222106295e-01,3.398574859675428383e-01,3.346311718822178038e-01,3.424773047683044025e-01,3.409200256602159529e-01
4.562301138681367219e-01,4.589811022156022879e-01,4.573435579230814563e-01,4.729660741634565957e-01,4.543724682177420204e-01,4.588157727320046897e-01,4.709096640863077443e-01,4.662459692798446298e-01,4.698406341653023066e-01,4.625278402929207111e-01,4.632249266116542641e-01,4.552684587066749833e-01,4.702637275668629657e-01,4.607634780411032915e-01,4.587806124819926445e-01,4.512226273134709587e-01,4.723655207991370730e-01,4.670530382859150453e-01,4.653772601829904154e-01,4.609372257649330118e-01,4.634581932042212138e-01,4.579053780832996745e-01,4.607170009942102018e-01,4.773006419318208682e-01,4.611618072557310821e-01,4.626820669820947973e-01,3.335844966159052793e-01,3.380668926674318397e-01,3.376596217438471159e-01,3.336717071177145444e-01,0.000000000000000000e+00,3.358444587105480217e-01,3.442015121326876814e-01,3.339602925809822542e-01,3.383570589003526141e-01,3.424467099165894313e-01,3.416254043705023724e-01,3.382406921866806249e-01,3.397819985640624374e-01,3.377043574331523024e-01,3.271310892965234585e-01,3.416308014423635742e-01,3.426434112618079730e-01,3.425513405214457574e-01,3.563219923208190698e-01,3.437173867668544824e-01,3.565737315886462477e-01,3.355973094523188038e-01,3.456144023445677504e-01,3.353079479332221613e-01,3.411883476574434360e-01,3.297191887675506861e-01,3.339487260062324880e-01,3.429552905526311868e-01,3.351653457591567964e-01,3.425204608452332433e-01,3.325028547700612513e-01,3.330851911347934013e-01,3.323902159173881543e-01,3.381973567582584606e-01,3.386447390853890571e-01
4.601132986627043397e-01,4.654592436534633615e-01,4.677693058719605279e-01,4.744682592579599900e-01,4.581155775982942435e-01,4.617526291777312997e-01,4.795483990375717376e-01,4.690413829229963527e-01,4.717616489752164410e-01,4.656718501029321056e-01,4.636722229291257991e-01,4.567367555503347720e-01,4.730545850012726206e-01,4.624723678575974883e-01,4.657737410899057684e-01,4.552146807086753233e-01,4.780199614032180078e-01,4.722815618980914509e-01,4.651462203421004027e-01,4.662536493413944605e-01,4.624025435120571181e-01,4.667421553978333693e-01,4.620304318796780718e-01,4.850349455499570750e-01,4.620883299210295503e-01,4.630998650627976554e-01,3.408923011978259865e-01,3.387044122063643803e-01,3.405287443963873617e-01,3.382074660244279718e-01,3.358444587105480217e-01,0.000000000000000000e+00,3.388218315402781178e-01,3.297244995358202813e-01,3.362958639535191807e-01,3.334254034644674736e-01,3.451123835127763995e-01,3.412482328917744168e-01,3.438827416225287426e-01,3.403432691554115763e-01,3.260382923810276612e-01,3.394554261028930320e-01,3.491200251608591598e-01,3.424897948571280493e-01,3.571419044189241276e-01,3.475531459552004820e-01,3.493226796486400554e-01,3.380559043150730414e-01,3.403410664591604018e-01,3.293559554956526636e-01,3.495361536943220049e-01,3.325221441561669877e-01,3.328066571864960466e-01,3.387090440223580190e-01,3.401525063103780777e-01,3.382497800076176286e-01,3.264824531336515401e-01,3.331261488818652028e-01,3.301146010186757351e-01,3.368886301079822010e-01,3.372657053225424084e-01
4.680045437334342529e-01,4.677537708927843596e-01,4.698089885019940404e-01,4.790426877840775477e-01,4.642260952803427543e-01,4.648760330578511901e-01,4.787415466039399714e-01,4.728134606810128204e-01,4.744264539274924974e-01,4.675329227964803991e-01,4.721893078692409595e-01,4.591866674490933109e-01,4.778672149724874085e-01,4.706947247045257798e-01,4.712109024353280384e-01,4.635296314450435551e-01,4.809900782315701395e-01,4.756707594361073710e-01,4.769002698539546170e-01,4.711946984390874560e-01,4.747365103820161414e-01,4.703067963000153728e-01,4.707041328517146406e-01,4.884462798413103934e-01,4.709698612137636076e-01,4.725663101542312283e-01,3.432467740215420227e-01,3.366770743373413977e-01,3.474984493157192711e-01,3.377963329832072148e-01,3.442015121326876814e-01,3.388218315402781178e-01,0.000000000000000000e+00,3.275482277551565735e-01,3.440547499299617673e-01,3.445454306653707999e-01,3.462749631283135177e-01,3.503420639837602213e-01,3.506110464501110968e-01,3.373338478119137784e-01,3.318908474935153841e-01,3.469844218016298054e-01,3.503918734335008667e-01,3.440582870210333599e-01,3.669027999946231633e-01,3.483078726209661857e-01,3.599162085712760417e-01,3.441295546558704732e-01,3.488415520667991210e-01,3.470117509437975478e-01,3.507978473554950183e-01,3.404241219350563341e-01,3.390355013082225755e-01,3.506796013711139803e-01,3.474446584522835613e-01,3.538550132841231655e-01,3.372956124362733732e-01,3.456798321336556068e-01,3.427051268442840026e-01,3.450759870413779851e-01,3.515898031044351058e-01
4.560916066031155403e-01,4.579748200595503693e-01,4.630589950729647741e-01,4.684230150777189960e-01,4.529144341613898783e-01,4.572654031182982193e-01,4.672922314667663501e-01,4.626779374862680649e-01,4.664495803258645878e-01,4.646913465665858389e-01,4.642654006430718683e-01,4.513984727205814229e-01,4.673327763078494179e-01,4.566350162112089439e-01,4.552688297314615440e-01,4.547962249976523763e-01,4.682159548001580962e-01,4.642986504644505130e-01,4.613798296935642806e-01,4.632023028424254729e-01,4.639408569704285279e-01,4.592031471356148309e-01,4.636273768680583274e-01,4.748820330887041363e-01,4.583561420468442726e-01,4.599022740956880684e-01,3.286579788150760795e-01,3.314506617743414596e-01,3.364473770170510747e-01,3.302356193234171622e-01,3.339602925809822542e-01,3.297244995358202813e-01,3.275482277551565735e-01,0.000000000000000000e+00,3.304608368245214312e-01,3.255770957688447487e-01,3.359444706870309272e-01,3.371768863294286600e-01,3.390732130191504989e-01,3.270506754077560085e-01,3.245106293411913478e-01,3.338945005611672068e-01,3.342860153307167792e-01,3.386367464338001509e-01,3.548873384116650875e-01,3.405643877098180061e-01,3.393422979629876490e-01,3.323178773012607223e-01,3.356574230282580729e-01,3.328468880649996242e-01,3.481214346600223219e-01,3.227452314293937086e-01,3.297819232790331068e-01,3.361935297364063713e-01,3.342379604138668858e-01,3.394239459310778306e-01,3.256503518621016724e-01,3.358462656355426512e-01,3.272864406559252703e-01,3.320842603796660963e-01,3.378840035466541547e-01
4.656306316848830562e-01,4.694823529411764618e-01,4.664436960296465262e-01,4.802123495564332156e-01,4.601550171725610205e-01,4.666372021074913778e-01,4.794106224476586409e-01,4.737871310177856898e-01,4.786257570777970871e-01,4.722157745694257613e-01,4.681376508874374176e-01,4.631998250077710155e-01,4.743475716793446040e-01,4.629810147147565003e-01,4.608136843712919983e-01,4.611913993655269994e-01,4.807725509605091929e-01,4.766987581972931265e-01,4.723042154782769453e-01,4.718573890363746415e-01,4.721566611361671661e-01,4.685356432166686291e-01,4.699295815631728823e-01,4.868464167017740873e-01,4.728834731780899858e-01,4.681457855588019301e-01,3.449087933580808896e-01,3.340622777949205924e-01,3.424848095119358282e-01,3.371557802314752994e-01,3.383570589003526141e-01,3.362958639535191807e-01,3.440547499299617673e-01,3.304608368245214312e-01,0.000000000000000000e+00,3.327594883068040188e-01,3.414850003253725452e-01,3.424930836348158980e-01,3.486265187533016396e-01,3.383434644391535295e-01,3.308091878894158233e-01,3.429114006941260673e-01,3.456135245251071852e-01,3.436266603726577662e-01,3.678675080544239195e-01,3.473221475624084231e-01,3.556984684744414205e-01,3.432831902549158265e-01,3.439296095116594065e-01,3.357571254179714249e-01,3.491714172080073730e-01,3.349065958037520385e-01,3.382505959985775412e-01,3.484727477447989719e-01,3.441605694552863914e-01,3.505607147974002524e-01,3.413018919375153670e-01,3.343603112533080068e-01,3.385154941373533788e-01,3.402328759922199630e-01,3.431383021336822381e-01
4.593480660388435943e-01,4.648590377539780771e-01,4.633967277303873145e-01,4.735608986626766992e-01,4.601359344916374772e-01,4.623704580533603004e-01,4.779393727001927106e-01,4.716192593107121356e-01,4.704091787156822191e-01,4.653797343082350935e-01,4.656152003610317669e-01,4.572609712002395632e-01,4.747640927412247747e-01,4.615152394775036138e-01,4.630978888098763457e-01,4.604321610398142139e-01,4.735102064827342305e-01,4.692503279887613177e-01,4.701143331335576603e-01,4.703436710261218456e-01,4.664573255907921157e-01,4.635970182335716894e-01,4.665413841000081163e-01,4.908560084082681518e-01,4.690466436472171541e-01,4.652010413653456800e-01,3.372176169919753885e-01,3.339627659574467833e-01,3.373435427310577106e-01,3.339511484742172520e-01,3.424467099165894313e-01,3.334254034644674736e-01,3.445454306653707999e-01,3.255770957688447487e-01,3.327594883068040188e-01,0.000000000000000000e+00,3.406052729298180148e-01,3.387976708807637349e-01,3.382899628252787894e-01,3.353271372043802323e-01,3.267406633240286240e-01,3.408726508082533524e-01,3.391773881741216856e-01,3.389655262675705938e-01,3.541153840980321155e-01,3.407690589734494457e-01,3.468698704175730008e-01,3.415524993736731574e-01,3.415694015712563703e-01,3.336888557068007355e-01,3.502862872371302894e-01,3.299790630724941387e-01,3.353507675117720632e-01,3.401357007304962599e-01,3.397300547908592705e-01,3.511352650693700950e-01,3.330144418525410321e-01,3.421988132890713130e-01,3.308778797577168751e-01,3.450795628585520136e-01,3.452005881117412578e-01
4.625112500865391496e-01,4.688389565542022686e-01,4.684749374594644467e-01,4.766186631924249628e-01,4.624456135030152737e-01,4.659116015674965583e-01,4.777517293945098276e-01,4.732305536089698172e-01,4.748391180504272224e-01,4.699693422519509722e-01,4.707120914017465241e-01,4.624608367121267882e-01,4.762763596004438993e-01,4.614499157025754306e-01,4.657575303461711780e-01,4.645768532543967932e-01,4.743965947181015830e-01,4.748834921898784645e-01,4.696077752383590598e-01,4.719591297858906076e-01,4.708604969491683168e-01,4.666138669213477641e-01,4.698114076496189284e-01,4.866359870089629336e-01,4.685067979371776437e-01,4.668555109243307522e-01,3.442494557425794799e-01,3.428859122646633617e-01,3.486087953313881105e-01,3.444804504887377661e-01,3.416254043705023724e-01,3.451123835127763995e-01,3.462749631283135177e-01,3.359444706870309272e-01,3.414850003253725452e-01,3.406052729298180148e-01,0.000000000000000000e+00,3.416639306586118918e-01,3.459283819628646839e-01,3.323556999986788663e-01,3.254768574096305045e-01,3.416473545700930980e-01,3.489905341894485868e-01,3.445172495460645523e-01,3.652855331660866955e-01,3.462667702394902625e-01,3.516962133219675435e-01,3.409445900510946759e-01,3.461640176658821177e-01,3.427709017095706967e-01,3.443801907930927886e-01,3.365832420808211323e-01,3.367070281653066210e-01,3.484811064460360264e-01,3.395496268903123172e-01,3.525305183239947349e-01,3.395282158217125534e-01,3.371205608094702821e-01,3.338203740999617919e-01,3.445276414312221647e-01,3.453139096746802306e-01
4.660025429561281962e-01,4.695593795272251514e-01,4.667274704458553858e-01,4.760021341746311085e-01,4.631303437445472015e-01,4.622954638094683988e-01,4.767904351346845537e-01,4.729324531634977458e-01,4.729731329852107091e-01,4.698341844187106098e-01,4.721104281744064046e-01,4.604791395045632063e-01,4.755344529166861678e-01,4.642142171100593906e-01,4.622187905801424801e-01,4.594114692242093900e-01,4.795287256308350399e-01,4.745598830285235881e-01,4.747670942904662628e-01,4.720892956699498377e-01,4.707445865967324616e-01,4.717914957149407229e-01,4.714556388499876460e-01,4.827428918960011694e-01,4.664881560558550300e-01,4.662503475762350691e-01,3.414826709487488454e-01,3.379845163990166101e-01,3.495813007069626943e-01,3.433353178540715644e-01,3.382406921866806249e-01,3.412482328917744168e-01,3.503420639837602213e-01,3.371768863294286600e-01,3.424930836348158980e-01,3.387976708807637349e-01,3.416639306586118918e-01,0.000000000000000000e+00,3.463159981497390127e-01,3.357534390976650851e-01,3.305332553564782616e-01,3.402031814990926772e-01,3.501645522586124271e-01,3.461793846914994477e-01,3.621328233376880368e-01,3.465748891389238695e-01,3.524497479081029061e-01,3.441813548524103039e-01,3.457336523125996708e-01,3.380719975530939170e-01,3.507318051192942487e-01,3.340078311828239555e-01,3.352500366037083346e-01,3.420926772239345492e-01,3.423318043818260881e-01,3.478855624169467919e-01,3.399957810357556731e-01,3.433340882748697753e-01,3.373617693522906746e-01,3.451288772389690118e-01,3.474959031136336529e-01
4.737359371928728802e-01,4.769765013667452980e-01,4.761515653818317872e-01,4.847248861876920500e-01,4.725444436817900495e-01,4.749027124353836227e-01,4.885747527632344767e-01,4.823453859474088334e-01,4.835519771564990021e-01,4.720855467084567048e-01,4.729634139270597615e-01,4.687041788856305402e-01,4.844489402025417002e-01,4.732516975219082100e-01,4.683964240815756686e-01,4.708785670424395775e-01,4.866852238459754565e-01,4.815348274471394907e-01,4.789752384042269551e-01,4.794259252875544552e-01,4.758433456561922403e-01,4.809842370090616770e-01,4.785072612176503037e-01,4.924127291148567842e-01,4.729818703411949876e-01,4.779733149298366346e-01,3.369203625638055311e-01,3.383704254528071553e-01,3.469762801748467185e-01,3.481954127115417519e-01,3.397819985640624374e-01,3.438827416225287426e-01,3.506110464501110968e-01,3.390732130191504989e-01,3.486265187533016396e-01,3.382899628252787894e-01,3.459283819628646839e-01,3.463159981497390127e-01,0.000000000000000000e+00,3.444469415544069157e-01,3.346801880314794753e-01,3.407738095238095344e-01,3.495132719825522205e-01,3.442490638934095903e-01,3.684444504317603286e-01,3.489264723521650069e-01,3.526910656620021456e-01,3.420153714773698228e-01,3.479669656616746209e-01,3.428718435842634804e-01,3.561696538731974337e-01,3.378027738629927335e-01,3.449051373579675728e-01,3.427283717018816400e-01,3.532386797671417389e-01,3.527235030902673429e-01,3.458493906884699820e-01,3.444335618674502220e-01,3.460279483100868747e-01,3.430513775327652670e-01,3.456791761770794391e-01
4.580666376971590514e-01,4.680658648877196182e-01,4.695177007235075139e-01,4.747952812174177639e-01,4.627716090464347731e-01,4.670867455086699094e-01,4.778261326115110785e-01,4.692789643116757059e-01,4.762938367495395120e-01,4.695218015847273385e-01,4.724632941258920527e-01,4.576170093326784594e-01,4.761688394906388178e-01,4.612335110861633947e-01,4.675679478460709193e-01,4.621665187123300544e-01,4.792580727534415663e-01,4.739010030020246456e-01,4.693068162109036434e-01,4.721781708319345849e-01,4.739075393848461992e-01,4.687358167789686947e-01,4.684057222052571134e-01,4.853032268620782741e-01,4.671305041592848095e-01,4.681668173864023119e-01,3.284059881367102918e-01,3.289791263294697954e-01,3.344369534744009442e-01,3.286645384410747939e-01,3.377043574331523024e-01,3.403432691554115763e-01,3.373338478119137784e-01,3.270506754077560085e-01,3.383434644391535295e-01,3.353271372043802323e-01,3.323556999986788663e-01,3.357534390976650851e-01,3.444469415544069157e-01,0.000000000000000000e+00,3.240617690835636555e-01,3.367013528940910883e-01,3.369552143057615856e-01,3.399650312599342694e-01,3.528430343639837874e-01,3.361633044126257630e-01,3.446648417589234237e-01,3.311569635005562340e-01,3.369958515023393497e-01,3.302810397150020005e-01,3.493377919376497998e-01,3.239695910150455216e-01,3.376570627464853258e-01,3.403945538970067908e-01,3.388773943802976252e-01,3.444862351773494424e-01,3.302642166497381515e-01,3.356501859175655689e-01,3.283611747718150342e-01,3.362813112323254083e-01,3.380495466363984125e-01
4.538831261475131384e-01,4.534755208578281627e-01,4.568940047508184277e-01,4.657428159065041262e-01,4.523428438877290514e-01,4.529154296577054817e-01,4.674404212837008910e-01,4.606345475910693654e-01,4.627118443336452058e-01,4.588146094703297040e-01,4.549592660893111429e-01,4.487557398034081046e-01,4.637969614886350289e-01,4.499419770017933917e-01,4.501510574018127153e-01,4.501160639589003587e-01,4.649046996169298174e-01,4.632059995312866052e-01,4.567264784630560293e-01,4.627546117244450974e-01,4.576508403411180259e-01,4.586602293301146327e-01,4.583181438667873753e-01,4.730595217110288297e-01,4.547271093454408053e-01,4.588114463805071930e-01,3.281811357177328858e-01,3.302427846726446736e-01,3.322385275299867269e-01,3.251408158623549927e-01,3.271310892965234585e-01,3.260382923810276612e-01,3.318908474935153841e-01,3.245106293411913478e-01,3.308091878894158233e-01,3.267406633240286240e-01,3.254768574096305045e-01,3.305332553564782616e-01,3.346801880314794753e-01,3.240617690835636555e-01,0.000000000000000000e+00,3.315491100856954310e-01,3.329707068562938188e-01,3.306585097789960237e-01,3.492099747406889332e-01,3.330657998582072787e-01,3.375495765891306510e-01,3.300567409893711002e-01,3.339860922388298015e-01,3.277793965722762826e-01,3.388523474710818384e-01,3.210836090185605896e-01,3.259316214388927602e-01,3.337981844494145589e-01,3.349497006148446365e-01,3.349120700800801709e-01,3.239404869251577557e-01,3.278143935367279216e-01,3.252532225304995972e-01,3.326084938808523406e-01,3.351677708912160769e-01
4.612240171385559862e-01,4.694347522679692686e-01,4.720979704478813765e-01,4.790240518038852979e-01,4.629436808737100728e-01,4.662452620874549813e-01,4.805082870354193680e-01,4.733849476199227801e-01,4.770313098596454804e-01,4.705862124303629157e-01,4.697001273590366566e-01,4.631057077810264433e-01,4.729668490954090920e-01,4.637597392088410597e-01,4.693398408586232362e-01,4.634062692914465709e-01,4.787649272803308209e-01,4.757550151060898624e-01,4.696381835713301367e-01,4.760790910976424595e-01,4.710828025477706849e-01,4.672013255243990804e-01,4.702416918429003223e-01,4.866328607402807815e-01,4.672900436903303367e-01,4.716503192375312015e-01,3.384434585115935201e-01,3.332890683097843310e-01,3.346911155928244952e-01,3.433660122083344035e-01,3.416308014423635742e-01,3.394554261028930320e-01,3.469844218016298054e-01,3.338945005611672068e-01,3.429114006941260673e-01,3.408726508082533524e-01,3.416473545700930980e-01,3.402031814990926772e-01,3.407738095238095344e-01,3.367013528940910883e-01,3.315491100856954310e-01,0.000000000000000000e+00,3.434203884268975937e-01,3.408658420551855528e-01,3.583905974745504874e-01,3.419800379094150022e-01,3.498978806928197960e-01,3.409411212026307592e-01,3.358889431387814817e-01,3.371583393099051307e-01,3.508755638100291563e-01,3.302552602071103793e-01,3.352481376560696447e-01,3.442029457344151222e-01,3.418756597143353115e-01,3.493935134572335732e-01,3.400180551973175369e-01,3.442867713122984563e-01,3.369739049030697764e-01,3.369247528961631932e-01,3.401814689714550699e-01
4.657035498401288498e-01,4.750905217077459053e-01,4.743832793641448164e-01,4.889954036562351725e-01,4.671067898083259839e-01,4.680923485017429719e-01,4.829429794801001208e-01,4.764890644125729935e-01,4.788714457719737139e-01,4.728432634905770371e-01,4.720363649013764595e-01,4.657513490833226077e-01,4.792547105932896123e-01,4.704341403743623751e-01,4.689844084095190491e-01,4.706589595375723079e-01,4.836451852539697116e-01,4.754014547651692624e-01,4.745905323943336862e-01,4.721864074061168370e-01,4.743077494889426093e-01,4.705970997020877400e-01,4.745756841011430360e-01,4.906724209940136472e-01,4.721808392084179129e-01,4.738731598149032997e-01,3.420737547892720443e-01,3.432204506522598120e-01,3.437139714554537928e-01,3.426658230517768411e-01,3.426434112618079730e-01,3.491200251608591598e-01,3.503918734335008667e-01,3.342860153307167792e-01,3.456135245251071852e-01,3.391773881741216856e-01,3.489905341894485868e-01,3.501645522586124271e-01,3.495132719825522205e-01,3.369552143057615856e-01,3.329707068562938188e-01,3.434203884268975937e-01,0.000000000000000000e+00,3.469821891020559157e-01,3.598591360702713127e-01,3.548817898132966553e-01,3.506956591942732571e-01,3.499301758003680041e-01,3.458950380162661986e-01,3.399762245047884823e-01,3.551946143776881781e-01,3.453061867030488008e-01,3.453183223658130574e-01,3.502970504331440749e-01,3.515627060530133186e-01,3.503938044938492702e-01,3.380658463064215580e-01,3.451448085985069358e-01,3.411401911395265385e-01,3.497517094350414135e-01,3.409422500464227568e-01
4.643446122176867474e-01,4.731399599103879305e-01,4.700729068673565880e-01,4.744772198627521531e-01,4.640994877947487440e-01,4.631123005951333083e-01,4.770317605849025977e-01,4.754800162422414544e-01,4.781870890193028467e-01,4.725269665120240825e-01,4.687214585476953133e-01,4.592034345178375165e-01,4.753507619700791942e-01,4.708956777132813354e-01,4.670889626478424983e-01,4.651214128035320305e-01,4.818556103218324393e-01,4.757849795324724518e-01,4.742822689114605250e-01,4.708370125946925722e-01,4.751960955203067272e-01,4.687833167359850561e-01,4.695712389635871009e-01,4.867508324084350857e-01,4.694903758448909503e-01,4.688822447102115598e-01,3.430138452277439187e-01,3.412554929465947406e-01,3.437226382300283545e-01,3.468570525317455910e-01,3.425513405214457574e-01,3.424897948571280493e-01,3.440582870210333599e-01,3.386367464338001509e-01,3.436266603726577662e-01,3.389655262675705938e-01,3.445172495460645523e-01,3.461793846914994477e-01,3.442490638934095903e-01,3.399650312599342694e-01,3.306585097789960237e-01,3.408658420551855528e-01,3.469821891020559157e-01,0.000000000000000000e+00,3.640223612405164566e-01,3.507398314644017967e-01,3.568259044573256489e-01,3.459818492700249548e-01,3.500402815748114849e-01,3.383243784239359231e-01,3.578607274797738214e-01,3.344790491433369262e-01,3.384361320087027059e-01,3.470403931408364562e-01,3.453713257665952385e-01,3.547637389181214074e-01,3.414592387725536859e-01,3.394468704512372259e-01,3.368539975302803358e-01,3.449957790075978137e-01,3.505405796910596727e-01
4.778092540132200527e-01,4.835987986865015742e-01,4.882938862901161636e-01,4.965378707314190843e-01,4.788416103300662252e-01,4.834959004806332894e-01,4.977126957177890887e-01,4.915535928392511522e-01,4.937151085250274241e-01,4.883750757893754457e-01,4.884423628946971130e-01,4.740369294216889573e-01,4.953492205529129722e-01,4.831416150950432753e-01,4.825116136124540933e-01,4.748566282762216595e-01,4.959739511701990455e-01,4.944790202770528165e-01,4.911082624402750563e-01,4.897389163727602357e-01,4.859095899791034956e-01,4.846352334037062892e-01,4.855487912997221711e-01,5.052228168158343635e-01,4.903681098607667321e-01,4.840118981223275885e-01,3.573447282660139335e-01,3.552144846047268212e-01,3.620538092701118815e-01,3.501272126151375730e-01,3.563219923208190698e-01,3.571419044189241276e-01,3.669027999946231633e-01,3.548873384116650875e-01,3.678675080544239195e-01,3.541153840980321155e-01,3.652855331660866955e-01,3.621328233376880368e-01,3.684444504317603286e-01,3.528430343639837874e-01,3.492099747406889332e-01,3.583905974745504874e-01,3.598591360702713127e-01,3.640223612405164566e-01,0.000000000000000000e+00,3.662429397570872158e-01,3.743663422700533872e-01,3.658975444538526967e-01,3.662329673856358214e-01,3.545133972697886993e-01,3.696589782742639718e-01,3.557009569060479715e-01,3.568877175614389996e-01,3.612166793348534632e-01,3.597836375929682751e-01,3.673164792291276903e-01,3.559820824001249662e-01,3.609450119191892625e-01,3.619244642478252061e-01,3.637678442295846359e-01,3.645746386316360832e-01
4.671276235415036115e-01,4.735356799925056759e-01,4.737502639048535302e-01,4.810225262961929094e-01,4.672128273750394412e-01,4.699665645677943981e-01,4.837102382786062638e-01,4.761061534518511440e-01,4.794476860929343109e-01,4.719355360070189853e-01,4.767917337565303892e-01,4.654841076648924547e-01,4.826177998357222831e-01,4.683337174464162755e-01,4.672547011729659694e-01,4.678092139661883531e-01,4.876903940482057997e-01,4.792876769503668921e-01,4.792634698089495160e-01,4.772016765856934573e-01,4.813322558300623388e-01,4.743323615160349727e-01,4.735002912055911173e-01,4.906111419068736046e-01,4.692574112122102070e-01,4.760526529052873101e-01,3.390947707631463137e-01,3.454693086422986337e-01,3.513347816235955490e-01,3.453331552944318705e-01,3.437173867668544824e-01,3.475531459552004820e-01,3.483078726209661857e-01,3.405643877098180061e-01,3.473221475624084231e-01,3.407690589734494457e-01,3.462667702394902625e-01,3.465748891389238695e-01,3.489264723521650069e-01,3.361633044126257630e-01,3.330657998582072787e-01,3.419800379094150022e-01,3.548817898132966553e-01,3.507398314644017967e-01,3.662429397570872158e-01,0.000000000000000000e+00,3.566532391203857122e-01,3.505448713735490607e-01,3.524841437632135754e-01,3.420651883515896108e-01,3.528868847487572902e-01,3.428605628557748197e-01,3.425466540748327571e-01,3.500909978107773490e-01,3.391458142276955190e-01,3.481882327974958891e-01,3.391732000991429796e-01,3.470198327108211522e-01,3.424704698342073694e-01,3.499635399403381308e-01,3.531155699084123079e-01
4.738312381891380820e-01,4.808668627823116104e-01,4.771445221445221874e-01,4.886460985999788731e-01,4.739051772128409779e-01,4.724710560168401408e-01,4.869657332350774137e-01,4.833112069269358546e-01,4.853984122316965522e-01,4.790715640143268228e-01,4.781099684373580905e-01,4.719260838663823510e-01,4.881901697444506194e-01,4.753144380687416293e-01,4.766286215978928764e-01,4.748544941274875919e-01,4.885959283672636211e-01,4.847428584841443344e-01,4.811886268747229689e-01,4.829195792015977817e-01,4.800714485850378077e-01,4.817802438626349604e-01,4.801050788091068000e-01,4.943883860975299971e-01,4.821388689713540510e-01,4.820207470809880768e-01,3.478673873488172807e-01,3.488452029983738489e-01,3.490002905364358865e-01,3.497480838291258110e-01,3.565737315886462477e-01,3.493226796486400554e-01,3.599162085712760417e-01,3.393422979629876490e-01,3.556984684744414205e-01,3.468698704175730008e-01,3.516962133219675435e-01,3.524497479081029061e-01,3.526910656620021456e-01,3.446648417589234237e-01,3.375495765891306510e-01,3.498978806928197960e-01,3.506956591942732571e-01,3.568259044573256489e-01,3.743663422700533872e-01,3.566532391203857122e-01,0.000000000000000000e+00,3.504796384873549719e-01,3.609670941236693409e-01,3.476015453130868460e-01,3.634019233868801546e-01,3.414573096025399490e-01,3.482625176653942889e-01,3.533071118959704160e-01,3.528395881766854814e-01,3.616005680622764729e-01,3.473844657897848798e-01,3.530525193281791596e-01,3.483604905766828352e-01,3.521882189288962905e-01,3.519751023927570888e-01
4.647956212879934546e-01,4.712657145200407349e-01,4.682207542166729741e-01,4.789005168410859214e-01,4.662297049354365841e-01,4.686310690808441759e-01,4.793224066729839805e-01,4.758341992841472745e-01,4.760751059963658216e-01,4.689688648498717694e-01,4.695489818542505356e-01,4.616423492473912260e-01,4.808021321911989387e-01,4.678464921875900018e-01,4.693328362903507189e-01,4.648714244438023613e-01,4.799953314659196613e-01,4.786093160076899666e-01,4.725723744371520540e-01,4.755373335465156170e-01,4.722005428261907278e-01,4.662769361061447349e-01,4.751415693978966459e-01,4.878632399972390177e-01,4.688324405276194096e-01,4.734314646622820311e-01,3.418200018439735421e-01,3.372989031684769934e-01,3.397522972433080213e-01,3.406346120557649515e-01,3.355973094523188038e-01,3.380559043150730414e-01,3.441295546558704732e-01,3.323178773012607223e-01,3.432831902549158265e-01,3.415524993736731574e-01,3.409445900510946759e-01,3.441813548524103039e-01,3.420153714773698228e-01,3.311569635005562340e-01,3.300567409893711002e-01,3.409411212026307592e-01,3.499301758003680041e-01,3.459818492700249548e-01,3.658975444538526967e-01,3.505448713735490607e-01,3.504796384873549719e-01,0.000000000000000000e+00,3.448398249050254050e-01,3.394736492853256404e-01,3.555558501471485222e-01,3.380037783375314797e-01,3.353266537298852379e-01,3.432748156366246528e-01,3.452750315523769320e-01,3.518535373893143525e-01,3.374941366550268107e-01,3.398298938484868303e-01,3.362726406101048671e-01,3.432717363986296233e-01,3.455376068038495951e-01
